YYYY,MM,DD,SST_MIN,SST_MAX,SST@90th_HS,SSTA@90th_HS,90th_HS>0,DHW_from_90th_HS>1,BAA_7day_max
1986,2,10,22.95,26.52,23.79,-1.05,0.0,0.5957,0
1986,2,11,22.91,26.23,23.81,-1.09,0.0,0.5957,0
1986,2,12,23.25,26.56,26.45,-1.1671,0.0,0.5957,0
1986,2,13,23.49,26.89,24.16,-1.0013,0.0,0.5957,0
1986,2,14,23.26,26.69,26.46,-1.1687,0.0,0.5957,0
1986,2,15,23.11,26.49,23.79,-1.45,0.0,0.5957,0
1986,2,16,23.53,26.84,26.68,-1.0989,0.0,0.5957,0
1986,2,17,23.58,26.67,23.94,-1.2757,0.0,0.5957,0
1986,2,18,23.92,26.86,24.17,-1.0636,0.0,0.5957,0
1986,2,19,24.07,26.95,24.23,-1.0114,0.0,0.5957,0
1986,2,20,24.03,26.83,24.35,-0.9086,0.0,0.5957,0
1986,2,21,23.61,26.83,23.99,-1.2136,0.0,0.5957,0
1986,2,22,22.0,25.45,25.07,-2.785,0.0,0.5957,0
1986,2,23,22.75,27.27,26.93,-1.0257,0.0,0.5957,0
1986,2,24,23.05,27.8,27.17,-0.3179,0.0,0.5957,0
1986,2,25,24.25,28.61,27.94,0.42,0.0,0.5957,0
1986,2,26,24.36,28.69,28.08,0.5175,0.0,0.5957,0
1986,2,27,24.29,28.62,28.2,0.2414,0.0,0.5957,0
1986,2,28,24.54,28.7,28.31,0.3307,0.02,0.5957,1
1986,3,1,25.07,28.9,28.37,0.59,0.29,0.5957,1
1986,3,2,25.42,29.2,29.02,0.9407,0.69,0.5957,1
1986,3,3,25.39,29.11,28.94,0.9571,0.67,0.5957,1
1986,3,4,25.1,28.89,28.77,0.7114,0.46,0.5957,1
1986,3,5,25.11,29.03,28.95,0.8979,0.68,0.5957,1
1986,3,6,25.46,29.14,29.07,1.0529,0.86,0.5957,1
1986,3,7,25.53,28.74,28.7,0.6214,0.43,0.5957,1
1986,3,8,25.49,29.23,28.83,0.7775,0.64,0.5957,1
1986,3,9,25.21,28.57,25.91,0.0143,0.0,0.5957,1
1986,3,10,25.15,28.08,25.37,-0.2779,0.0,0.5957,1
1986,3,11,24.63,27.94,25.21,-0.63,0.0,0.5957,1
1986,3,12,25.48,29.61,29.01,1.0464,0.98,0.5957,1
1986,3,13,25.57,29.58,29.14,1.05,1.0,0.7386,2
1986,3,14,25.81,29.4,27.86,1.2286,0.9,0.7386,2
1986,3,15,26.11,29.14,26.74,0.82,0.78,0.7386,2
1986,3,16,25.93,28.67,26.22,0.5468,0.54,0.7386,2
1986,3,17,26.18,28.94,26.85,0.8968,0.85,0.7386,2
1986,3,18,26.36,28.98,27.01,1.0881,1.07,0.8914,2
1986,3,19,26.32,28.88,27.28,1.1968,1.04,1.04,2
1986,3,20,26.27,28.79,26.74,1.0423,1.01,1.1843,2
1986,3,21,25.94,28.89,26.76,0.9416,0.93,1.1843,2
1986,3,22,25.53,28.69,26.55,0.6577,0.65,1.1843,2
1986,3,23,25.38,28.69,26.95,0.7832,0.62,1.1843,2
1986,3,24,25.24,28.59,26.43,0.5471,0.54,1.1843,2
1986,3,25,25.07,28.45,26.23,0.4232,0.42,1.1843,2
1986,3,26,24.86,28.56,26.78,0.5113,0.35,1.1843,2
1986,3,27,24.71,28.67,27.35,0.481,0.34,1.1843,1
1986,3,28,24.62,28.59,26.71,0.4094,0.27,1.1843,1
1986,3,29,24.5,28.51,26.75,0.3426,0.2,1.1843,1
1986,3,30,25.0,28.87,26.42,0.6394,0.62,1.1843,1
1986,3,31,25.07,29.13,26.5,0.7206,0.7,1.1843,1
1986,4,1,24.8,28.68,26.16,0.4165,0.4,1.1843,1
1986,4,2,24.59,28.6,25.94,0.1074,0.09,1.1843,1
1986,4,3,24.44,28.65,25.79,-0.0139,0.0,1.1843,1
1986,4,4,24.76,29.25,28.6,0.6448,0.62,1.1843,1
1986,4,5,25.39,30.3,29.75,1.8274,1.75,1.4343,2
1986,4,6,25.43,29.89,29.25,1.401,1.34,1.6257,2
1986,4,7,25.31,29.82,29.14,1.2842,1.23,1.8014,2
1986,4,8,25.07,29.7,29.05,1.2006,1.16,1.9671,2
1986,4,9,24.53,29.64,28.96,1.0026,0.96,1.9671,2
1986,4,10,23.81,28.93,28.45,0.2642,0.24,1.9671,2
1986,4,11,23.6,28.66,28.16,0.0606,0.04,1.9671,2
1986,4,12,23.97,28.76,28.38,0.2155,0.2,1.9671,2
1986,4,13,23.6,28.23,27.88,-0.1977,0.0,1.9671,2
1986,4,14,23.57,28.45,27.98,-0.0129,0.0,1.9671,2
1986,4,15,23.4,28.19,27.74,-0.26,0.0,1.9671,1
1986,4,16,23.16,28.41,27.89,-0.028,0.0,1.9671,1
1986,4,17,23.23,28.24,27.86,-0.1273,0.0,1.9671,1
1986,4,18,23.44,28.23,27.79,-0.082,0.0,1.9671,1
1986,4,19,22.41,27.66,27.23,-0.6287,0.0,1.9671,0
1986,4,20,22.1,27.51,27.06,-0.7667,0.0,1.9671,0
1986,4,21,21.82,27.49,27.0,-0.802,0.0,1.9671,0
1986,4,22,21.2,27.07,26.6,-1.128,0.0,1.8,0
1986,4,23,20.75,26.87,26.46,-1.3047,0.0,1.5471,0
1986,4,24,20.52,26.82,26.41,-1.319,0.0,1.3714,0
1986,4,25,21.26,27.8,27.34,-0.3033,0.0,1.3714,0
1986,4,26,21.56,27.85,27.33,-0.185,0.0,1.3714,0
1986,4,27,22.39,28.07,26.17,0.032,0.0,1.3714,0
1986,4,28,22.92,28.54,26.08,0.317,0.2,1.3714,1
1986,4,29,23.18,28.63,26.03,0.5813,0.36,1.3714,1
1986,4,30,22.71,27.94,26.09,0.09,0.0,1.3714,1
1986,5,1,22.44,27.46,25.83,-0.0387,0.0,1.3714,1
1986,5,2,22.45,27.54,25.52,0.1717,0.0,1.3714,1
1986,5,3,21.96,27.22,25.22,-0.274,0.0,1.3714,1
1986,5,4,22.17,27.66,25.5,-0.1427,0.0,1.3714,1
1986,5,5,22.32,27.6,25.54,-0.1,0.0,1.3714,1
1986,5,6,22.37,27.49,26.1,0.072,0.0,1.3714,0
1986,5,7,22.3,27.02,24.92,-0.5747,0.0,1.3714,0
1986,5,8,22.53,27.1,25.06,-0.28,0.0,1.3714,0
1986,5,9,21.67,26.53,25.12,-1.068,0.0,1.3714,0
1986,5,10,21.64,26.44,25.16,-1.1567,0.0,1.3714,0
1986,5,11,21.61,26.7,24.04,-1.3273,0.0,1.3714,0
1986,5,12,22.54,27.8,26.85,0.159,0.0,1.3714,0
1986,5,13,22.57,27.53,25.07,-0.498,0.0,1.3714,0
1986,5,14,22.66,27.54,26.5,-0.0637,0.0,1.3714,0
1986,5,15,22.6,27.34,24.84,-0.49,0.0,1.3714,0
1986,5,16,22.39,27.05,24.97,-0.3181,0.0,1.3714,0
1986,5,17,22.97,27.6,25.56,0.5519,0.0,1.3714,0
1986,5,18,23.33,27.63,25.98,0.8158,0.23,1.3714,1
1986,5,19,23.56,27.69,26.13,1.2039,0.44,1.3714,1
1986,5,20,23.3,27.47,25.98,0.7529,0.16,1.3714,1
1986,5,21,23.14,27.34,26.16,0.5971,0.0,1.3714,1
1986,5,22,23.1,27.18,25.62,0.7668,0.0,1.3714,1
1986,5,23,22.31,26.28,24.83,0.1777,0.0,1.3714,1
1986,5,24,22.42,26.03,24.73,0.0316,0.0,1.3714,1
1986,5,25,22.55,25.94,24.81,0.0329,0.0,1.3714,1
1986,5,26,22.22,26.17,24.41,-0.4387,0.0,1.3714,1
1986,5,27,22.35,26.19,24.42,-0.2406,0.0,1.3714,0
1986,5,28,22.13,26.15,24.78,-0.4013,0.0,1.3714,0
1986,5,29,21.5,25.49,24.08,-1.1958,0.0,1.3714,0
1986,5,30,21.14,25.3,23.75,-1.3523,0.0,1.3714,0
1986,5,31,21.32,25.28,23.98,-1.0881,0.0,1.3714,0
1986,6,1,21.81,25.74,24.16,-0.2835,0.0,1.3714,0
1986,6,2,21.8,25.58,24.09,-0.3126,0.0,1.3714,0
1986,6,3,21.29,24.97,23.74,-1.2465,0.0,1.3714,0
1986,6,4,20.41,24.37,22.97,-1.9932,0.0,1.3714,0
1986,6,5,20.29,23.51,22.07,-2.3894,0.0,1.2286,0
1986,6,6,20.53,24.07,22.31,-2.0074,0.0,1.2286,0
1986,6,7,21.01,24.99,22.84,-1.3629,0.0,1.2286,0
1986,6,8,20.89,24.89,22.79,-1.6681,0.0,1.2286,0
1986,6,9,20.94,24.94,22.83,-1.6474,0.0,1.2286,0
1986,6,10,20.83,24.77,22.81,-1.6845,0.0,1.0757,0
1986,6,11,21.59,25.63,23.53,-0.5777,0.0,0.9271,0
1986,6,12,21.48,25.4,24.42,-0.3565,0.0,0.7829,0
1986,6,13,21.48,25.3,23.46,-0.7145,0.0,0.7829,0
1986,6,14,21.31,24.9,23.85,-0.6645,0.0,0.7829,0
1986,6,15,21.36,24.93,23.93,-0.6,0.0,0.7829,0
1986,6,16,21.57,25.01,23.44,-0.559,0.0,0.7829,0
1986,6,17,21.59,24.75,24.0,-0.5267,0.0,0.7829,0
1986,6,18,21.73,24.67,23.28,-0.557,0.0,0.7829,0
1986,6,19,21.91,24.69,23.38,-0.1713,0.0,0.7829,0
1986,6,20,22.19,25.09,24.1,0.2133,0.0,0.7829,0
1986,6,21,22.36,25.37,24.21,0.776,0.0,0.7829,0
1986,6,22,22.35,25.29,24.15,0.5723,0.0,0.7829,0
1986,6,23,22.11,24.88,23.78,0.452,0.0,0.7829,0
1986,6,24,22.07,24.65,23.63,0.341,0.0,0.7829,0
1986,6,25,21.21,24.03,22.57,-0.81,0.0,0.7829,0
1986,6,26,20.84,23.55,22.28,-1.1,0.0,0.7829,0
1986,6,27,21.06,23.75,22.65,-0.69,0.0,0.7829,0
1986,6,28,21.29,23.97,22.78,-0.52,0.0,0.5329,0
1986,6,29,21.12,23.9,23.02,-0.8567,0.0,0.3414,0
1986,6,30,21.12,23.92,22.55,-0.63,0.0,0.1657,0
1986,7,1,21.13,23.81,23.1,-0.6587,0.0,0.0,0
1986,7,2,21.04,23.7,22.56,-0.58,0.0,0.0,0
1986,7,3,20.17,23.45,22.64,-1.012,0.0,0.0,0
1986,7,4,20.1,23.27,22.64,-1.0283,0.0,0.0,0
1986,7,5,20.07,23.52,22.66,-1.0233,0.0,0.0,0
1986,7,6,20.16,23.72,22.7,-0.852,0.0,0.0,0
1986,7,7,20.08,23.94,22.07,-0.84,0.0,0.0,0
1986,7,8,20.14,23.88,22.64,-0.7893,0.0,0.0,0
1986,7,9,19.71,23.49,21.71,-1.058,0.0,0.0,0
1986,7,10,19.91,23.39,21.71,-1.0083,0.0,0.0,0
1986,7,11,19.74,23.72,21.97,-0.944,0.0,0.0,0
1986,7,12,19.91,23.9,22.12,-0.844,0.0,0.0,0
1986,7,13,19.85,23.57,21.98,-0.902,0.0,0.0,0
1986,7,14,19.95,23.36,21.82,-0.9107,0.0,0.0,0
1986,7,15,20.0,23.27,22.59,-0.7,0.0,0.0,0
1986,7,16,19.6,22.61,21.0,-1.5639,0.0,0.0,0
1986,7,17,19.65,22.58,21.36,-1.7239,0.0,0.0,0
1986,7,18,19.68,22.49,20.88,-1.5526,0.0,0.0,0
1986,7,19,20.51,23.76,21.78,-0.6655,0.0,0.0,0
1986,7,20,20.6,24.09,22.52,-0.5497,0.0,0.0,0
1986,7,21,20.51,23.59,21.74,-0.6932,0.0,0.0,0
1986,7,22,20.37,23.35,21.53,-0.9371,0.0,0.0,0
1986,7,23,20.12,23.09,21.36,-1.1484,0.0,0.0,0
1986,7,24,19.72,22.58,21.6,-1.3132,0.0,0.0,0
1986,7,25,19.56,22.45,21.44,-1.4858,0.0,0.0,0
1986,7,26,19.62,22.63,20.85,-1.4426,0.0,0.0,0
1986,7,27,19.82,23.02,21.08,-1.2703,0.0,0.0,0
1986,7,28,19.71,22.88,21.56,-1.1594,0.0,0.0,0
1986,7,29,19.73,22.74,21.59,-1.0916,0.0,0.0,0
1986,7,30,19.48,22.35,21.34,-1.2487,0.0,0.0,0
1986,7,31,19.48,22.48,20.68,-1.3619,0.0,0.0,0
1986,8,1,19.68,22.4,21.36,-1.1384,0.0,0.0,0
1986,8,2,19.68,22.45,20.78,-1.1597,0.0,0.0,0
1986,8,3,20.1,22.63,21.81,-0.7268,0.0,0.0,0
1986,8,4,20.21,22.75,21.24,-0.6274,0.0,0.0,0
1986,8,5,20.25,22.52,21.25,-0.6113,0.0,0.0,0
1986,8,6,20.28,22.56,21.91,-0.5126,0.0,0.0,0
1986,8,7,20.27,22.31,21.13,-0.629,0.0,0.0,0
1986,8,8,20.11,22.5,21.28,-0.9665,0.0,0.0,0
1986,8,9,20.28,22.46,21.37,-0.8384,0.0,0.0,0
1986,8,10,19.57,21.6,20.08,-1.4139,0.0,0.0,0
1986,8,11,18.91,21.24,19.86,-2.221,0.0,0.0,0
1986,8,12,19.27,21.62,20.3,-1.7432,0.0,0.0,0
1986,8,13,19.33,21.67,20.2,-1.6642,0.0,0.0,0
1986,8,14,19.43,21.65,20.04,-1.3965,0.0,0.0,0
1986,8,15,18.77,21.54,19.63,-1.85,0.0,0.0,0
1986,8,16,18.25,21.38,19.28,-2.2613,0.0,0.0,0
1986,8,17,18.29,21.12,19.76,-2.2294,0.0,0.0,0
1986,8,18,18.53,21.51,19.69,-2.1039,0.0,0.0,0
1986,8,19,19.22,22.12,20.21,-1.299,0.0,0.0,0
1986,8,20,19.32,22.13,21.01,-1.0068,0.0,0.0,0
1986,8,21,19.32,22.18,20.74,-1.0939,0.0,0.0,0
1986,8,22,19.48,22.42,20.75,-0.5313,0.0,0.0,0
1986,8,23,19.76,22.66,21.1,-0.2055,0.0,0.0,0
1986,8,24,19.85,22.63,21.47,-0.3858,0.0,0.0,0
1986,8,25,19.94,22.63,21.13,-0.2161,0.0,0.0,0
1986,8,26,20.09,22.57,21.61,-0.2635,0.0,0.0,0
1986,8,27,19.87,22.28,20.71,-0.4955,0.0,0.0,0
1986,8,28,19.5,21.99,20.28,-0.951,0.0,0.0,0
1986,8,29,19.52,22.16,20.24,-0.8871,0.0,0.0,0
1986,8,30,20.46,23.23,21.49,-0.1742,0.0,0.0,0
1986,8,31,20.35,23.0,21.2,-0.0058,0.0,0.0,0
1986,9,1,20.31,22.94,21.24,-0.0929,0.0,0.0,0
1986,9,2,19.91,22.53,20.84,-0.439,0.0,0.0,0
1986,9,3,19.97,22.54,20.97,-0.3468,0.0,0.0,0
1986,9,4,19.71,22.32,21.18,-0.5965,0.0,0.0,0
1986,9,5,18.98,22.62,20.17,-1.2042,0.0,0.0,0
1986,9,6,18.67,22.68,20.17,-1.5013,0.0,0.0,0
1986,9,7,18.98,23.03,20.83,-1.0126,0.0,0.0,0
1986,9,8,18.79,22.89,20.94,-1.059,0.0,0.0,0
1986,9,9,18.59,22.76,19.91,-1.4884,0.0,0.0,0
1986,9,10,18.57,22.78,19.91,-1.5168,0.0,0.0,0
1986,9,11,17.53,22.05,20.04,-1.7613,0.0,0.0,0
1986,9,12,17.76,22.21,21.43,-1.0819,0.0,0.0,0
1986,9,13,18.02,22.27,20.28,-1.44,0.0,0.0,0
1986,9,14,18.24,22.41,20.33,-1.4403,0.0,0.0,0
1986,9,15,18.56,22.72,20.33,-1.25,0.0,0.0,0
1986,9,16,18.57,22.3,20.01,-1.3133,0.0,0.0,0
1986,9,17,19.0,22.53,20.51,-0.8973,0.0,0.0,0
1986,9,18,19.26,22.72,20.7,-0.701,0.0,0.0,0
1986,9,19,19.54,22.93,20.92,-0.452,0.0,0.0,0
1986,9,20,19.65,22.77,20.97,-0.5167,0.0,0.0,0
1986,9,21,19.8,22.85,21.19,-0.288,0.0,0.0,0
1986,9,22,19.87,22.87,21.13,-0.244,0.0,0.0,0
1986,9,23,19.65,22.63,20.81,-0.616,0.0,0.0,0
1986,9,24,19.9,22.75,20.68,-0.589,0.0,0.0,0
1986,9,25,19.95,22.82,20.64,-0.6467,0.0,0.0,0
1986,9,26,19.33,22.67,20.78,-0.9577,0.0,0.0,0
1986,9,27,19.28,22.71,20.49,-1.182,0.0,0.0,0
1986,9,28,19.33,22.74,22.46,-0.568,0.0,0.0,0
1986,9,29,19.56,22.71,20.15,-0.9687,0.0,0.0,0
1986,9,30,19.64,22.48,20.47,-1.04,0.0,0.0,0
1986,10,1,19.67,22.55,20.07,-0.87,0.0,0.0,0
1986,10,2,19.72,22.47,20.11,-0.9303,0.0,0.0,0
1986,10,3,19.72,22.5,20.05,-0.954,0.0,0.0,0
1986,10,4,19.14,22.14,19.66,-1.5743,0.0,0.0,0
1986,10,5,19.3,22.29,19.82,-1.3267,0.0,0.0,0
1986,10,6,19.21,22.07,19.73,-1.443,0.0,0.0,0
1986,10,7,19.58,22.27,20.62,-0.946,0.0,0.0,0
1986,10,8,19.66,22.31,20.14,-0.935,0.0,0.0,0
1986,10,9,19.84,22.6,20.39,-0.806,0.0,0.0,0
1986,10,10,20.05,22.69,20.57,-0.5483,0.0,0.0,0
1986,10,11,20.14,22.65,20.55,-0.51,0.0,0.0,0
1986,10,12,20.15,21.99,20.95,-0.541,0.0,0.0,0
1986,10,13,20.23,22.29,20.68,-0.6673,0.0,0.0,0
1986,10,14,20.1,22.07,20.38,-0.724,0.0,0.0,0
1986,10,15,19.83,21.85,20.27,-1.02,0.0,0.0,0
1986,10,16,19.6,21.71,19.91,-1.0932,0.0,0.0,0
1986,10,17,19.87,21.97,20.13,-0.9745,0.0,0.0,0
1986,10,18,20.05,22.28,20.25,-0.7626,0.0,0.0,0
1986,10,19,20.11,22.21,20.54,-0.8684,0.0,0.0,0
1986,10,20,20.14,22.54,20.46,-0.6642,0.0,0.0,0
1986,10,21,19.94,22.7,20.23,-0.9213,0.0,0.0,0
1986,10,22,19.79,21.85,20.12,-1.3119,0.0,0.0,0
1986,10,23,19.83,21.4,20.0,-1.1613,0.0,0.0,0
1986,10,24,19.89,21.42,20.11,-1.23,0.0,0.0,0
1986,10,25,20.07,21.73,20.24,-1.0761,0.0,0.0,0
1986,10,26,20.04,22.01,20.1,-1.1997,0.0,0.0,0
1986,10,27,20.07,22.07,20.12,-1.0755,0.0,0.0,0
1986,10,28,19.55,21.83,19.73,-1.5077,0.0,0.0,0
1986,10,29,19.44,21.86,19.74,-1.501,0.0,0.0,0
1986,10,30,20.2,22.71,20.21,-1.2755,0.0,0.0,0
1986,10,31,21.01,24.19,23.81,0.6845,0.0,0.0,0
1986,11,1,21.23,24.24,23.96,0.8,0.0,0.0,0
1986,11,2,21.26,24.13,21.4,0.0019,0.0,0.0,0
1986,11,3,20.93,24.1,23.42,0.3561,0.0,0.0,0
1986,11,4,21.15,24.51,23.75,0.5555,0.0,0.0,0
1986,11,5,22.04,24.92,22.09,0.6271,0.0,0.0,0
1986,11,6,21.42,24.25,21.76,0.18,0.0,0.0,0
1986,11,7,21.07,24.02,21.38,-0.1687,0.0,0.0,0
1986,11,8,21.03,23.92,21.44,-0.2068,0.0,0.0,0
1986,11,9,21.0,23.65,21.33,-0.3355,0.0,0.0,0
1986,11,10,20.3,23.69,23.19,-0.1823,0.0,0.0,0
1986,11,11,20.12,23.51,23.29,-0.5081,0.0,0.0,0
1986,11,12,20.48,23.51,20.68,-0.9839,0.0,0.0,0
1986,11,13,21.05,23.25,21.41,-0.4052,0.0,0.0,0
1986,11,14,21.01,23.24,21.44,-0.3745,0.0,0.0,0
1986,11,15,20.08,22.71,20.5,-1.32,0.0,0.0,0
1986,11,16,19.73,22.75,20.14,-1.662,0.0,0.0,0
1986,11,17,20.06,22.74,20.57,-1.372,0.0,0.0,0
1986,11,18,21.55,23.56,21.6,-0.159,0.0,0.0,0
1986,11,19,21.38,23.36,21.84,-0.2547,0.0,0.0,0
1986,11,20,21.26,23.86,21.6,-0.3983,0.0,0.0,0
1986,11,21,20.89,23.79,21.19,-0.76,0.0,0.0,0
1986,11,22,21.4,24.24,21.5,-0.365,0.0,0.0,0
1986,11,23,21.18,24.26,24.07,-0.03,0.0,0.0,0
1986,11,24,21.21,24.32,24.12,-0.025,0.0,0.0,0
1986,11,25,21.5,24.41,21.84,-0.2133,0.0,0.0,0
1986,11,26,21.19,24.29,21.56,-0.558,0.0,0.0,0
1986,11,27,21.3,24.25,21.56,-0.564,0.0,0.0,0
1986,11,28,21.21,23.72,21.43,-0.6823,0.0,0.0,0
1986,11,29,21.33,23.66,21.51,-0.6307,0.0,0.0,0
1986,11,30,21.77,23.65,21.8,-0.235,0.0,0.0,0
1986,12,1,22.1,23.9,22.27,0.038,0.0,0.0,0
1986,12,2,22.4,24.26,22.4,0.3317,0.0,0.0,0
1986,12,3,22.13,24.12,22.19,0.042,0.0,0.0,0
1986,12,4,22.02,23.89,22.09,-0.1313,0.0,0.0,0
1986,12,5,22.02,23.88,22.11,-0.1867,0.0,0.0,0
1986,12,6,21.83,23.91,21.95,-0.394,0.0,0.0,0
1986,12,7,22.34,24.37,22.57,0.1273,0.0,0.0,0
1986,12,8,22.33,24.24,22.53,0.221,0.0,0.0,0
1986,12,9,22.24,24.51,22.45,0.066,0.0,0.0,0
1986,12,10,21.95,24.36,22.15,-0.3083,0.0,0.0,0
1986,12,11,22.03,24.68,22.23,-0.2567,0.0,0.0,0
1986,12,12,22.22,24.87,22.38,-0.101,0.0,0.0,0
1986,12,13,21.96,24.76,22.0,-0.39,0.0,0.0,0
1986,12,14,21.59,24.7,21.96,-0.5333,0.0,0.0,0
1986,12,15,21.43,24.67,24.65,-0.45,0.0,0.0,0
1986,12,16,21.99,24.99,22.32,-0.4787,0.0,0.0,0
1986,12,17,21.93,24.89,22.16,-0.5035,0.0,0.0,0
1986,12,18,22.32,25.1,22.39,-0.1574,0.0,0.0,0
1986,12,19,22.5,25.42,25.31,0.0765,0.0,0.0,0
1986,12,20,22.55,25.61,23.01,0.0629,0.0,0.0,0
1986,12,21,22.79,25.91,25.76,0.4297,0.0,0.0,0
1986,12,22,22.8,26.07,25.89,0.5113,0.0,0.0,0
1986,12,23,22.45,26.1,25.79,0.4448,0.0,0.0,0
1986,12,24,22.43,26.39,26.03,0.7455,0.0,0.0,0
1986,12,25,22.14,26.02,25.73,0.2194,0.0,0.0,0
1986,12,26,21.56,24.93,22.18,-0.9081,0.0,0.0,0
1986,12,27,21.72,24.83,22.02,-0.9235,0.0,0.0,0
1986,12,28,21.88,24.91,22.15,-0.7555,0.0,0.0,0
1986,12,29,22.04,25.19,22.46,-0.8029,0.0,0.0,0
1986,12,30,22.36,25.66,22.93,-0.6058,0.0,0.0,0
1986,12,31,22.38,25.76,22.99,-0.5845,0.0,0.0,0
1987,1,1,22.45,25.67,22.85,-0.4761,0.0,0.0,0
1987,1,2,22.57,25.96,23.2,-0.6084,0.0,0.0,0
1987,1,3,22.69,26.0,23.24,-0.55,0.0,0.0,0
1987,1,4,23.04,26.77,26.22,0.19,0.0,0.0,0
1987,1,5,23.04,26.57,26.05,0.0603,0.0,0.0,0
1987,1,6,22.99,26.76,26.24,0.1845,0.0,0.0,0
1987,1,7,23.2,26.9,26.36,0.2645,0.0,0.0,0
1987,1,8,23.61,27.01,24.22,0.3332,0.0,0.0,0
1987,1,9,23.99,27.06,24.33,0.9087,0.0,0.0,0
1987,1,10,23.77,27.57,24.72,0.65,0.0,0.0,0
1987,1,11,22.77,26.86,23.88,-0.2326,0.0,0.0,0
1987,1,12,22.77,26.73,23.84,-0.3119,0.0,0.0,0
1987,1,13,22.73,26.93,26.5,-0.1387,0.0,0.0,0
1987,1,14,22.8,26.95,26.43,0.3187,0.0,0.0,0
1987,1,15,22.91,26.61,26.4,-0.09,0.0,0.0,0
1987,1,16,22.94,26.39,23.78,-0.5648,0.0,0.0,0
1987,1,17,22.8,26.29,26.01,-0.7016,0.0,0.0,0
1987,1,18,23.13,26.43,23.87,-0.5074,0.0,0.0,0
1987,1,19,23.51,26.63,26.46,-0.3394,0.0,0.0,0
1987,1,20,23.54,26.7,26.52,-0.3142,0.0,0.0,0
1987,1,21,23.5,26.77,26.5,-0.2384,0.0,0.0,0
1987,1,22,23.45,26.76,26.51,-0.3806,0.0,0.0,0
1987,1,23,22.72,26.37,23.61,-0.9642,0.0,0.0,0
1987,1,24,22.19,26.16,25.61,-1.3977,0.0,0.0,0
1987,1,25,21.94,25.8,22.78,-1.741,0.0,0.0,0
1987,1,26,22.93,26.26,25.76,-0.9181,0.0,0.0,0
1987,1,27,23.41,26.47,23.62,-0.6061,0.0,0.0,0
1987,1,28,23.29,26.37,23.63,-0.7274,0.0,0.0,0
1987,1,29,23.35,26.14,23.57,-0.761,0.0,0.0,0
1987,1,30,23.39,26.07,23.56,-0.8103,0.0,0.0,0
1987,1,31,24.09,26.45,24.09,-0.1903,0.0,0.0,0
1987,2,1,24.53,26.67,24.83,0.0048,0.0,0.0,0
1987,2,2,24.71,26.69,25.17,0.1013,0.0,0.0,0
1987,2,3,25.0,26.65,25.21,0.6584,0.0,0.0,0
1987,2,4,25.6,26.96,25.83,1.2416,0.1,0.0,1
1987,2,5,25.7,27.38,25.84,1.2368,0.18,0.0,1
1987,2,6,25.43,27.24,25.58,0.9271,0.0,0.0,1
1987,2,7,25.27,27.01,25.73,0.3987,0.0,0.0,1
1987,2,8,24.85,27.17,25.41,0.631,0.0,0.0,1
1987,2,9,25.15,27.27,25.54,0.7381,0.0,0.0,1
1987,2,10,25.34,27.31,25.7,0.9132,0.11,0.0,1
1987,2,11,24.88,27.16,25.15,0.25,0.0,0.0,1
1987,2,12,24.97,27.49,25.31,0.37,0.0,0.0,1
1987,2,13,24.91,28.28,28.09,0.5358,0.0,0.0,1
1987,2,14,24.81,28.45,28.14,0.6848,0.04,0.0,1
1987,2,15,24.64,28.53,28.25,0.66,0.09,0.0,1
1987,2,16,25.52,29.09,28.76,1.16,0.62,0.0,1
1987,2,17,25.67,29.1,28.75,1.3279,0.64,0.0,1
1987,2,18,25.61,28.9,26.35,0.7714,0.45,0.0,1
1987,2,19,24.47,28.43,27.98,0.3386,0.0,0.0,1
1987,2,20,24.98,28.65,28.41,0.5454,0.11,0.0,1
1987,2,21,25.22,28.63,28.38,0.4964,0.08,0.0,1
1987,2,22,24.68,27.74,24.97,-0.2525,0.0,0.0,1
1987,2,23,23.64,27.08,26.86,-0.9714,0.0,0.0,1
1987,2,24,23.57,27.18,24.46,-1.095,0.0,0.0,1
1987,2,25,22.58,26.83,26.39,-1.5064,0.0,0.0,1
1987,2,26,23.09,27.27,27.02,-0.9904,0.0,0.0,1
1987,2,27,23.33,27.55,27.22,-0.72,0.0,0.0,1
1987,2,28,23.46,27.57,27.25,-0.6932,0.0,0.0,0
1987,3,1,23.68,27.52,27.24,-0.7,0.0,0.0,0
1987,3,2,23.61,27.14,24.44,-1.0664,0.0,0.0,0
1987,3,3,23.23,26.69,26.58,-1.45,0.0,0.0,0
1987,3,4,23.56,26.93,24.33,-1.3668,0.0,0.0,0
1987,3,5,24.07,27.59,27.52,-0.7079,0.0,0.0,0
1987,3,6,24.38,28.04,27.78,-0.295,0.0,0.0,0
1987,3,7,24.72,28.36,25.68,-0.08,0.0,0.0,0
1987,3,8,24.86,28.29,25.68,-0.0925,0.0,0.0,0
1987,3,9,24.94,28.42,28.08,0.0079,0.0,0.0,0
1987,3,10,25.72,28.99,28.16,0.8779,0.53,0.0,1
1987,3,11,26.48,29.84,28.84,1.8771,1.44,0.2057,2
1987,3,12,24.51,28.56,28.27,0.1389,0.08,0.2057,2
1987,3,13,24.04,28.36,28.06,-0.0907,0.0,0.2057,2
1987,3,14,24.35,28.66,28.34,0.1614,0.14,0.2057,2
1987,3,15,23.58,28.19,27.88,-0.4,0.0,0.2057,2
1987,3,16,24.23,28.83,28.29,-0.0242,0.0,0.2057,2
